id,Y,X,altitude,name,top,bottom,xx,tt,zz
Z26,39482693.47,3851639.3,38.06,砂质泥岩,261.5,270,二叠系,下二叠统,山西组
Z26,39482693.47,3851639.3,38.06,粉砂岩,270,281,二叠系,下二叠统,山西组
Z26,39482693.47,3851639.3,38.06,细粒砂岩,281,291.07,二叠系,下二叠统,山西组
Z26,39482693.47,3851639.3,38.06,8煤,291.07,294.57,二叠系,下二叠统,山西组
Z26,39482693.47,3851639.3,38.06,泥岩,294.57,295.22,二叠系,下二叠统,山西组
Z26,39482693.47,3851639.3,38.06,细粒砂岩,295.22,306,二叠系,下二叠统,山西组
Z26,39482693.47,3851639.3,38.06,泥岩,306,310,二叠系,下二叠统,山西组
Z26,39482693.47,3851639.3,38.06,无芯,310,314.2,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,无芯,0,338.81,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,粉砂岩,338.81,345.87,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,粗粒砂岩,345.87,347.37,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,泥岩,347.37,348.4,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,细粒砂岩,348.4,358.6,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,358.6,364.8,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,中粒砂岩,364.8,374.6,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,374.6,380.43,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,7煤,380.43,383.2,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,383.2,385.6,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,泥岩,385.6,389.6,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,389.6,403.9,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,细粒砂岩,403.9,412.27,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,8煤,412.27,416.2,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,泥岩,416.2,421.2,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,细粒砂岩,421.2,426.9,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,泥岩,426.9,429.8,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,石灰岩,429.8,430.2,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,泥岩,430.2,430.4,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,430.4,435,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,细粒砂岩,435,438.1,二叠系,下二叠统,山西组
Z30,39483546.3,3852311.26,38.25,泥岩,438.1,442.8,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,442.8,445.1,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,445.1,457.3,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,煤,457.3,457.65,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,粉砂岩,457.65,459.45,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,459.45,463.3,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,463.3,464,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,464,472.4,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,472.4,482,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,482,485.4,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥质石灰岩,485.4,487.4,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,487.4,490.5,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,490.5,494,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,11煤,494,494.4,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,494.4,496.7,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,496.7,499.8,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,499.8,506.65,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,13煤,506.65,506.93,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,细粒砂岩,506.93,509.7,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,509.7,512.44,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,14煤,512.44,512.77,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,512.77,513.9,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,513.9,515.97,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,15煤,515.97,516.34,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,516.34,517.7,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,517.7,520.23,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,17煤,520.23,521.67,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,521.67,524.33,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,18煤,524.33,524.9,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,524.9,536.2,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,536.2,539.8,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,539.8,543.3,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,砂质泥岩,543.3,564.1,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,564.1,564.6,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,564.6,565,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,565,571.05,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,21煤,571.05,572.27,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,572.27,573.2,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,细粒砂岩,573.2,575.3,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,575.3,575.8,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,石灰岩,575.8,576.44,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,22煤,576.44,576.79,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,泥岩,576.79,577.8,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,细粒砂岩,577.8,582,石炭系,上石炭统,太原组
Z30,39483546.3,3852311.26,38.25,无芯,582,587.15,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,粗粒砂岩,0,596.9,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,砂质泥岩,596.9,613.3,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,细粒砂岩,613.3,624,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,砂质泥岩,624,640.22,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,细粒砂岩,640.22,644.5,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,砂质泥岩,644.5,649.7,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,中粒砂岩,649.7,654.8,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,泥岩,654.8,655.35,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,7煤,655.35,660.55,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,泥岩,660.55,662,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,粉砂岩,662,663.4,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,泥岩,663.4,664.9,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,粉砂岩,664.9,667,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,砂质泥岩,667,681.2,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,细粒砂岩,681.2,688.02,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,砂质泥岩,688.02,698.5,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,泥岩,698.5,703.95,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,粉砂岩,703.95,704.5,二叠系,下二叠统,山西组
Z67,39483402.26,3852917.81,37.53,泥岩,704.5,705,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,细粒砂岩,705,709.41,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,泥岩,709.41,714.7,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,泥质石灰岩,714.7,715.3,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,泥岩,715.3,715.7,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,砂质泥岩,715.7,722,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,泥岩,722,724.35,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,砂质泥岩,724.35,727.17,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,煤,727.17,727.5,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,泥岩,727.5,728.8,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,砂质泥岩,728.8,733.47,石炭系,上石炭统,太原组
Z67,39483402.26,3852917.81,37.53,石灰岩,733.47,734.75,石炭系,上石炭统,太原组
Z2,39481103.75,3851767.21,38.66,无芯,0,226.1,第四系,,
Z2,39481103.75,3851767.21,38.66,中砂岩,226.1,232.69,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,砂质泥岩,232.69,235.35,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,细砂岩,235.35,238.06,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,砂质泥岩,238.06,240.77,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,中砂岩,240.77,251.46,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,泥岩,251.46,254.66,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,细砂岩,254.66,257.53,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,泥岩,257.53,259.79,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,中砂岩,259.79,261.44,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,砂质泥岩,261.44,269.03,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,中砂岩,269.03,277.45,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,泥岩,277.45,288.74,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,细砂岩,288.74,323.32,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,中砂岩,323.32,332.42,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,泥岩,332.42,339.93,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,中砂岩,339.93,354.45,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,细砂岩,354.45,360.8,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,泥岩,360.8,363.09,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,细砂岩,363.09,365.8,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,泥岩,365.8,370.06,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,细砂岩,370.06,377.99,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,中砂岩,377.99,381.66,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,细砂岩,381.66,396.26,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,中砂岩,396.26,398.85,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,砂质泥岩,398.85,401.73,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,中砂岩,401.73,404.85,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,泥岩,404.85,420.67,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,中砂岩,420.67,432.31,二叠系,下二叠统,下石盒子组
Z2,39481103.75,3851767.21,38.66,砂质泥岩,432.31,439.1,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,中砂岩,439.1,443.96,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,细砂岩,443.96,452.6,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,砂质泥岩,452.6,459.05,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,中砂岩,459.05,460.82,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,泥岩,460.82,462.63,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,中砂岩,462.63,468.23,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,细砂岩,468.23,470.53,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,泥岩,470.53,473.04,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,7煤,473.04,473.34,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,砂质泥岩,473.34,478.41,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,中砂岩,478.41,482.38,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,泥岩,482.38,484.59,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,粉砂岩,484.59,490.33,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,细砂岩,490.33,498.38,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,中砂岩,498.38,501.41,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,细砂岩,501.41,509.09,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,9煤,509.09,512.26,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,粉砂岩,512.26,520.57,二叠系,下二叠统,山西组
Z2,39481103.75,3851767.21,38.66,泥岩,520.57,526.28,二叠系,下二叠统,山西组
Z10,39486154.47,3852091.75,37.34,无芯,0,217.6,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,217.6,244.2,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥质石灰岩,244.2,245.6,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,245.6,246.7,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂质泥岩,246.7,250.1,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,石灰岩,250.1,253.5,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,253.5,255.9,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,石灰岩,255.9,259.1,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,259.1,259.7,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂质泥岩,259.7,261.2,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,细粒砂岩,261.2,262.7,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂质泥岩,262.7,268.3,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,13下煤,268.3,268.62,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,268.62,269.2,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,细粒砂岩,269.2,270.6,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂质泥岩,270.6,272.1,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,石灰岩,272.1,274.1,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,14煤,274.1,274.52,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,274.52,275.7,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,石灰岩,275.7,277.11,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,15煤,277.11,277.89,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,277.89,279.2,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂质泥岩,279.2,283.27,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,天然焦,283.27,283.79,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,煌斑岩,283.79,284.38,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,无芯,284.38,285.06,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,17煤,285.06,285.45,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,285.45,286.3,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,石灰岩,286.3,288.62,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,18煤,288.62,289.03,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,289.03,293.63,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,细粒砂岩,293.63,298.14,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂质泥岩,298.14,300.62,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂质泥岩,300.62,303.92,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,石灰岩,303.92,306.92,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,细粒砂岩,306.92,314.39,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂岩,314.39,321.66,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂质泥岩,321.66,330.21,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂岩,330.21,332.91,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,332.91,342.63,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,石灰岩,342.63,342.93,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,342.93,343.43,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,石灰岩,343.43,344.23,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂质泥岩,344.23,346.72,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,石灰岩,346.72,349.84,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,21煤,349.84,349.84,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,粉砂岩,349.84,349.94,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,21煤,349.94,350.95,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,350.95,352.15,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,砂岩,352.15,357.45,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,22煤,357.45,357.85,石炭系,上石炭统,太原组
Z10,39486154.47,3852091.75,37.34,泥岩,357.85,358.25,石炭系,上石炭统,太原组
Z47,39478797.66,3850686.92,39.17,无芯,0,307.1,,,
Z47,39478797.66,3850686.92,39.17,砂质泥岩,307.1,311.92,,,
Z47,39478797.66,3850686.92,39.17,煤,311.92,312.17,,,
Z47,39478797.66,3850686.92,39.17,铝质页岩,312.17,313.24,,,
Z47,39478797.66,3850686.92,39.17,细砂岩,313.24,315.79,,,
Z47,39478797.66,3850686.92,39.17,泥岩,315.79,320.15,,,
Z51,39480650.72,3852748.68,38.95,中粒砂岩,0,818.8,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,无芯,818.8,854.49,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,细粒砂岩,854.49,857,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,泥岩,857,858.2,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,细粒砂岩,858.2,862.35,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,砂质泥岩,862.35,864.7,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,7煤,864.7,866.1,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,砂质泥岩,866.1,867,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,无芯,867,874.74,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,细粒砂岩,874.74,876.29,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,无芯,876.29,905,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,中细砂岩,905,908.41,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,泥岩,908.41,910.35,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,8煤,910.35,913.55,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,砂质泥岩,913.55,913.93,二叠系,下二叠统,山西组
Z51,39480650.72,3852748.68,38.95,无芯,913.93,926.78,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,0,358,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,358,366.5,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,粉砂岩,366.5,382,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,382,385.5,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,385.5,395,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,泥岩,395,398,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,398,410,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,泥岩,410,415,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,415,450,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,泥岩,450,453,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,453,466,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,泥岩,466,469.5,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,469.5,474.5,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,石灰岩,474.5,475,二叠系,下二叠统,山西组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,475,476.95,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,煤,476.95,477.32,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,477.32,481.32,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,481.32,483.65,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,泥岩,483.65,484,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,484,494.9,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,煤,494.9,495.45,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,495.45,499.45,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,499.45,507.7,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,507.7,517.2,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,泥质石灰岩,517.2,518.5,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,518.5,526.2,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,526.2,531.33,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,Ⅱ煤,531.33,531.65,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,泥岩,531.65,534,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,534,537,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,537,542.63,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,13煤,542.63,542.97,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,542.97,548.5,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,548.5,550.68,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,14煤,550.68,551.04,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,泥岩,551.04,553,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,553,554.96,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,15煤,554.96,555.43,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,555.43,557.68,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,17煤,557.68,559.64,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,559.64,562.69,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,18煤,562.69,563.2,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,563.2,572.06,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,572.06,576.76,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,煤,576.76,577.2,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,577.2,582.8,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,582.8,593,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,泥岩,593,597.6,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,597.6,604.5,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,604.5,608,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,608,613.18,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,21煤,613.18,614.43,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,614.43,617.18,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,石灰岩,617.18,618.41,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,22煤,618.41,618.74,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,泥岩,618.74,620,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,细粒砂岩,620,622.3,石炭系,上石炭统,太原组
Z50,39478181.56,3851102.2,38.28,砂质泥岩,622.3,625.44,石炭系,上石炭统,太原组
Z46,39478850.5,3850497,39.42,无芯,0,304.9,石炭系,上石炭系,太原组
Z46,39478850.5,3850497,39.42,细粒砂岩,304.9,306.75,石炭系,上石炭系,太原组
